Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Pkt Size Avg,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
14/02/2018 08:21:50,198.51.100.42,192.168.10.15,523,6,1114,2,0,80,0,60,40,40.0,40.00581104991076,40,40,0.0,20.96157154387051,71813.2854578097,1795.3321364452424,557.0,53.91249456161648,1114,1,1114,557.0,32.231394508633656,1114,1,1114,1114.0,6.113719635620631,1114,1,0,0,0,0,40,0,1795.3321364452424,0.0,40,40,40.0,30.91651078467102,1329.009433332522,0,1,1,1,0,0,0,0,0.0,40.0,65535,65535,1,20,891.2,0,891.2,891.2,0,0,0,0,Reconnaissance
14/02/2018 08:21:50,185.220.101.5,192.168.10.1,300,6,3728,1,0,40,0,60,40,40.0,7.70111458779771,40,40,0.0,28.37516436040116,10729.613733905579,268.2403433476395,3728.0,25.467093183636965,3728,2,3728,3728.0,48.126192312639255,3728,1,3728,3728.0,5.754415885410963,3728,1,0,0,0,0,20,0,268.2403433476395,0.0,40,40,40.0,35.89615134606882,866.782533555776,0,1,1,1,1,0,0,0,0.0,40.0,65535,65535,0,20,2982.4,0,2982.4,2982.4,0,0,0,0,Reconnaissance
14/02/2018 08:21:50,198.51.100.42,192.168.10.5,489,6,518,2,0,80,0,60,40,40.0,30.743713195804002,40,40,0.0,44.201504731996316,154440.15444015444,3861.003861003861,259.0,21.672318398085682,518,8,518,259.0,17.77676829818154,518,1,518,518.0,13.268166754397539,518,1,0,0,0,0,40,0,3861.003861003861,0.0,40,40,40.0,30.749763462627172,1290.8286942323716,0,1,1,0,1,0,0,0,0.0,40.0,65535,29200,1,20,414.40000000000003,0,414.40000000000003,414.40000000000003,0,0,0,0,Reconnaissance
14/02/2018 08:21:50,185.220.101.5,192.168.10.20,14,6,491,2,0,80,0,60,40,40.0,22.34309498249723,40,40,0.0,27.792729215693225,162932.7902240326,4073.3197556008145,245.5,29.956992186293096,491,7,491,245.5,22.053826275873515,491,1,491,491.0,11.101512910069014,491,1,0,0,0,0,40,0,4073.3197556008145,0.0,40,40,40.0,26.662950332556758,328.11842926510866,0,1,1,0,0,0,0,0,0.0,40.0,8192,29200,1,20,392.8,0,392.8,392.8,0,0,0,0,Reconnaissance
14/02/2018 08:21:51,91.240.118.88,192.168.10.5,285,6,2915,1,0,40,0,60,40,40.0,18.597685029020138,40,40,0.0,8.633581418429202,13722.1269296741,343.0531732418525,2915.0,51.812868473625045,2915,4,2915,2915.0,41.842243391172815,2915,1,2915,2915.0,37.75982090606646,2915,1,0,0,0,0,20,0,343.0531732418525,0.0,40,40,40.0,26.37926067425463,1449.7786097049639,0,1,1,1,1,0,0,0,0.0,40.0,65535,29200,0,20,2332.0,0,2332.0,2332.0,0,0,0,0,Reconnaissance
14/02/2018 08:21:51,203.0.113.19,192.168.10.15,612,6,118,1,1,40,40,60,40,40.0,32.3306405601323,60,40,40.0,11.348262272363707,677966.1016949153,16949.15254237288,59.0,54.45771224602859,118,6,118,118.0,21.93327028792678,118,1,118,118.0,32.14678246950102,118,1,0,0,0,0,20,20,8474.57627118644,8474.57627118644,40,40,40.0,14.186981472685172,624.1601215938153,0,1,1,0,1,0,0,0,1.0,40.0,29200,8192,0,20,94.4,0,94.4,94.4,0,0,0,0,Reconnaissance
14/02/2018 08:21:51,185.220.101.5,192.168.10.15,706,6,3593,2,0,80,0,60,40,40.0,18.209565468754814,40,40,0.0,25.52569054677391,22265.516281658784,556.6379070414696,1796.5,54.09949175505676,3593,3,3593,1796.5,29.18601637263682,3593,1,3593,3593.0,8.708698589963229,3593,1,0,0,0,0,40,0,556.6379070414696,0.0,40,40,40.0,16.392712889379876,1566.8050463081224,0,1,1,0,1,0,0,0,0.0,40.0,29200,65535,1,20,2874.4,0,2874.4,2874.4,0,0,0,0,Reconnaissance
14/02/2018 08:21:51,185.220.101.5,192.168.10.15,511,6,344,1,0,40,0,60,40,40.0,25.4832614831613,40,40,0.0,10.957823350027978,116279.06976744188,2906.9767441860467,344.0,64.1681152915713,344,8,344,344.0,6.499558313153927,344,1,344,344.0,10.229824260157102,344,1,0,0,0,0,20,0,2906.9767441860467,0.0,40,40,40.0,15.049079142965244,1247.4411388958097,0,1,1,0,1,0,0,0,0.0,40.0,29200,29200,0,20,275.2,0,275.2,275.2,0,0,0,0,Reconnaissance
14/02/2018 08:21:51,91.240.118.88,192.168.10.15,547,6,3178,2,0,80,0,60,40,40.0,15.792166640291478,40,40,0.0,23.76822114965186,25173.064820641914,629.3266205160479,1589.0,20.72474081144791,3178,7,3178,1589.0,35.58202708867901,3178,1,3178,3178.0,39.25965869884175,3178,1,0,0,0,0,40,0,629.3266205160479,0.0,40,40,40.0,22.23463593253955,1371.8850983445143,0,1,0,1,1,0,0,0,0.0,40.0,65535,65535,1,20,2542.4,0,2542.4,2542.4,0,0,0,0,Reconnaissance
14/02/2018 08:21:52,185.220.101.5,192.168.10.15,575,6,2495,1,0,40,0,60,40,40.0,47.91157778284322,40,40,0.0,18.740590191601026,16032.064128256514,400.80160320641284,2495.0,87.18303310937512,2495,9,2495,2495.0,5.759331031544328,2495,1,2495,2495.0,14.568747024035982,2495,1,0,0,0,0,20,0,400.80160320641284,0.0,40,40,40.0,25.86109091390299,150.72243396385701,0,1,1,1,0,0,0,0,0.0,40.0,65535,65535,0,20,1996.0,0,1996.0,1996.0,0,0,0,0,Reconnaissance
14/02/2018 08:21:52,185.220.101.5,192.168.10.1,160,6,1686,1,0,40,0,60,40,40.0,19.169608151906054,40,40,0.0,6.187065354635446,23724.79240806643,593.1198102016607,1686.0,87.73258229773896,1686,5,1686,1686.0,21.613005487360592,1686,1,1686,1686.0,11.578341049885745,1686,1,0,0,0,0,20,0,593.1198102016607,0.0,40,40,40.0,25.04241785482721,112.2916974009647,0,1,1,0,1,0,0,0,0.0,40.0,8192,65535,0,20,1348.8000000000002,0,1348.8000000000002,1348.8000000000002,0,0,0,0,Reconnaissance
14/02/2018 08:21:52,185.220.101.5,192.168.10.15,500,6,3600,1,0,40,0,60,40,40.0,40.24105805941277,40,40,0.0,48.89606857609799,11111.111111111111,277.77777777777777,3600.0,65.87629432637796,3600,2,3600,3600.0,8.787754505176245,3600,1,3600,3600.0,7.516123840154267,3600,1,0,0,0,0,20,0,277.77777777777777,0.0,40,40,40.0,18.521857926837004,380.64280936219205,0,1,1,1,1,0,0,0,0.0,40.0,65535,65535,0,20,2880.0,0,2880.0,2880.0,0,0,0,0,Reconnaissance
14/02/2018 08:21:52,198.51.100.42,192.168.10.15,950,6,2564,1,0,40,0,60,40,40.0,42.67793850025675,40,40,0.0,38.97069439673295,15600.624024961,390.01560062402496,2564.0,83.85401331661318,2564,3,2564,2564.0,7.194122295311923,2564,1,2564,2564.0,40.67146021773658,2564,1,0,0,0,0,20,0,390.01560062402496,0.0,40,40,40.0,15.802097440572005,1150.1118548584686,0,1,1,1,1,0,0,0,0.0,40.0,8192,29200,0,20,2051.2000000000003,0,2051.2000000000003,2051.2000000000003,0,0,0,0,Reconnaissance
14/02/2018 08:21:52,203.0.113.19,192.168.10.15,298,6,1765,2,1,80,40,60,40,40.0,8.709779515650352,60,40,40.0,32.20277820499492,67988.6685552408,1699.71671388102,588.3333333333334,27.79705526356252,1765,6,1765,882.5,5.2038151157855745,1765,1,1765,1765.0,47.35248177760749,1765,1,0,0,0,0,40,20,1133.14447592068,566.57223796034,40,40,40.0,27.94994410727365,1016.0769268069973,0,1,0,0,1,0,0,0,0.5,40.0,8192,65535,1,20,1412.0,0,1412.0,1412.0,0,0,0,0,Reconnaissance
14/02/2018 08:21:53,198.51.100.42,192.168.10.20,216,6,3890,1,0,40,0,60,40,40.0,11.225386671734201,40,40,0.0,18.175349636965702,10282.776349614396,257.0694087403599,3890.0,54.79420191612833,3890,1,3890,3890.0,5.944137975348376,3890,1,3890,3890.0,42.89515504647561,3890,1,0,0,0,0,20,0,257.0694087403599,0.0,40,40,40.0,19.83331877242037,1289.1100948158112,0,1,1,0,1,0,0,0,0.0,40.0,8192,29200,0,20,3112.0,0,3112.0,3112.0,0,0,0,0,Reconnaissance
14/02/2018 08:21:53,91.240.118.88,192.168.10.1,731,6,3432,2,0,80,0,60,40,40.0,22.08428860191678,40,40,0.0,12.126251800080013,23310.023310023313,582.7505827505828,1716.0,21.8872733258004,3432,2,3432,1716.0,31.494932478423593,3432,1,3432,3432.0,5.63945414540134,3432,1,0,0,0,0,40,0,582.7505827505828,0.0,40,40,40.0,12.8058900007655,1299.2207386653495,0,1,1,0,0,0,0,0,0.0,40.0,8192,29200,1,20,2745.6000000000004,0,2745.6000000000004,2745.6000000000004,0,0,0,0,Reconnaissance
14/02/2018 08:21:53,185.220.101.5,192.168.10.5,598,6,3914,2,0,80,0,60,40,40.0,18.024279921059797,40,40,0.0,22.916088044792346,20439.448134900358,510.98620337250895,1957.0,60.78545407046806,3914,1,3914,1957.0,5.885039853887198,3914,1,3914,3914.0,16.19144098999085,3914,1,0,0,0,0,40,0,510.98620337250895,0.0,40,40,40.0,27.899899902236935,1339.2740871276944,0,1,0,0,1,0,0,0,0.0,40.0,29200,65535,1,20,3131.2000000000003,0,3131.2000000000003,3131.2000000000003,0,0,0,0,Reconnaissance
14/02/2018 08:21:53,185.220.101.5,192.168.10.1,858,6,4885,2,0,80,0,60,40,40.0,49.07128635891401,40,40,0.0,5.551850122899419,16376.663254861824,409.4165813715456,2442.5,98.49548081905954,4885,3,4885,2442.5,8.348271205226917,4885,1,4885,4885.0,41.365517011548974,4885,1,0,0,0,0,40,0,409.4165813715456,0.0,40,40,40.0,33.7029513318182,1591.3872798405107,0,1,1,1,1,0,0,0,0.0,40.0,65535,65535,1,20,3908.0,0,3908.0,3908.0,0,0,0,0,Reconnaissance
14/02/2018 08:21:53,185.220.101.5,192.168.10.20,249,6,3950,1,1,40,40,60,40,40.0,8.330357852893556,60,40,40.0,29.49467018149802,20253.164556962027,506.3291139240507,1975.0,27.367584233903653,3950,8,3950,3950.0,23.496514662552375,3950,1,3950,3950.0,39.86962586818355,3950,1,0,0,0,0,20,20,253.16455696202536,253.16455696202536,40,40,40.0,11.689309455469218,1066.1025983746847,0,1,0,1,0,0,0,0,1.0,40.0,29200,65535,0,20,3160.0,0,3160.0,3160.0,0,0,0,0,Reconnaissance
14/02/2018 08:21:54,185.220.101.5,192.168.10.15,444,6,2855,2,0,80,0,60,40,40.0,48.13093535049878,40,40,0.0,5.155006879764344,28021.015761821367,700.5253940455342,1427.5,27.26538029388469,2855,4,2855,1427.5,23.31217421610661,2855,1,2855,2855.0,13.297178321702129,2855,1,0,0,0,0,40,0,700.5253940455342,0.0,40,40,40.0,20.01284049545536,858.3153043743671,0,1,1,0,1,0,0,0,0.0,40.0,29200,29200,1,20,2284.0,0,2284.0,2284.0,0,0,0,0,Reconnaissance
14/02/2018 08:21:54,91.240.118.88,192.168.10.1,612,6,3636,2,0,80,0,60,40,40.0,21.16352178249481,40,40,0.0,18.261718266119722,22002.200220022,550.0550055005501,1818.0,83.15086113222124,3636,7,3636,1818.0,16.824745851970327,3636,1,3636,3636.0,39.70706276893818,3636,1,0,0,0,0,40,0,550.0550055005501,0.0,40,40,40.0,15.818310207907816,665.302751242672,0,1,1,1,1,0,0,0,0.0,40.0,65535,8192,1,20,2908.8,0,2908.8,2908.8,0,0,0,0,Reconnaissance
14/02/2018 08:21:54,198.51.100.42,192.168.10.5,816,6,2468,1,0,40,0,60,40,40.0,26.61369211252169,40,40,0.0,12.549733208182722,16207.455429497571,405.18638573743925,2468.0,46.35169683843005,2468,9,2468,2468.0,34.89527164702579,2468,1,2468,2468.0,19.08080911170398,2468,1,0,0,0,0,20,0,405.18638573743925,0.0,40,40,40.0,30.868978929472647,1550.2226320849566,0,1,1,1,1,0,0,0,0.0,40.0,8192,8192,0,20,1974.4,0,1974.4,1974.4,0,0,0,0,Reconnaissance
14/02/2018 08:21:54,198.51.100.42,192.168.10.5,127,6,2160,1,1,40,40,60,40,40.0,33.172757686152025,60,40,40.0,44.83011241594116,37037.03703703704,925.9259259259259,1080.0,33.98055816166753,2160,5,2160,2160.0,8.01461037986081,2160,1,2160,2160.0,49.472523447477926,2160,1,0,0,0,0,20,20,462.96296296296293,462.96296296296293,40,40,40.0,36.45073069043543,1075.4445659734283,0,1,1,0,1,0,0,0,1.0,40.0,29200,29200,0,20,1728.0,0,1728.0,1728.0,0,0,0,0,Reconnaissance
14/02/2018 08:21:54,198.51.100.42,192.168.10.20,526,6,2123,2,0,80,0,60,40,40.0,32.823723167408254,40,40,0.0,43.794668352753334,37682.52472915685,942.0631182289214,1061.5,28.49848908241427,2123,4,2123,1061.5,17.916324904797673,2123,1,2123,2123.0,45.94348495992135,2123,1,0,0,0,0,40,0,942.0631182289214,0.0,40,40,40.0,15.415589470852566,1164.3837761168463,0,1,1,0,1,0,0,0,0.0,40.0,8192,29200,1,20,1698.4,0,1698.4,1698.4,0,0,0,0,Reconnaissance
14/02/2018 08:21:55,198.51.100.42,192.168.10.15,339,6,1542,2,0,80,0,60,40,40.0,20.302070779959035,40,40,0.0,40.028895748806875,51880.67444876784,1297.0168612191958,771.0,61.42318888799639,1542,9,1542,771.0,36.27007707359711,1542,1,1542,1542.0,44.44778965634209,1542,1,0,0,0,0,40,0,1297.0168612191958,0.0,40,40,40.0,37.827018061522864,1199.6873906258857,0,1,1,0,1,0,0,0,0.0,40.0,29200,29200,1,20,1233.6000000000001,0,1233.6000000000001,1233.6000000000001,0,0,0,0,Reconnaissance
14/02/2018 08:21:55,198.51.100.42,192.168.10.20,641,6,4101,2,0,80,0,60,40,40.0,25.91104358596962,40,40,0.0,37.62684749854494,19507.43721043648,487.685930260912,2050.5,57.39049553081706,4101,5,4101,2050.5,9.764176799764723,4101,1,4101,4101.0,26.033794609130837,4101,1,0,0,0,0,40,0,487.685930260912,0.0,40,40,40.0,18.447621528781184,524.6198565333129,0,1,1,0,1,0,0,0,0.0,40.0,29200,8192,1,20,3280.8,0,3280.8,3280.8,0,0,0,0,Reconnaissance
14/02/2018 08:21:55,91.240.118.88,192.168.10.1,930,6,474,2,0,80,0,60,40,40.0,17.43766081904439,40,40,0.0,40.36646993606768,168776.37130801688,4219.409282700422,237.0,92.59673483505925,474,9,474,237.0,36.983725651339796,474,1,474,474.0,28.883768187706337,474,1,0,0,0,0,40,0,4219.409282700422,0.0,40,40,40.0,15.745041215610165,1182.3731391528947,0,1,1,0,1,0,0,0,0.0,40.0,8192,29200,1,20,379.20000000000005,0,379.20000000000005,379.20000000000005,0,0,0,0,Reconnaissance
14/02/2018 08:21:55,198.51.100.42,192.168.10.5,828,6,533,2,0,80,0,60,40,40.0,16.486557215859687,40,40,0.0,9.98107411807465,150093.80863039402,3752.3452157598504,266.5,52.87679618835321,533,4,533,266.5,5.718683794945424,533,1,533,533.0,35.72462679357032,533,1,0,0,0,0,40,0,3752.3452157598504,0.0,40,40,40.0,39.25985423581187,445.969311730812,0,1,1,1,1,0,0,0,0.0,40.0,65535,8192,1,20,426.40000000000003,0,426.40000000000003,426.40000000000003,0,0,0,0,Reconnaissance
14/02/2018 08:21:55,91.240.118.88,192.168.10.5,129,6,456,2,0,80,0,60,40,40.0,8.655093989086012,40,40,0.0,38.48711328843873,175438.5964912281,4385.964912280702,228.0,62.7691296033884,456,9,456,228.0,36.586163989309306,456,1,456,456.0,12.571483776064976,456,1,0,0,0,0,40,0,4385.964912280702,0.0,40,40,40.0,33.33510196036684,882.2682622049608,0,1,1,1,1,0,0,0,0.0,40.0,29200,8192,1,20,364.8,0,364.8,364.8,0,0,0,0,Reconnaissance
14/02/2018 08:21:56,203.0.113.19,192.168.10.5,104,6,4826,2,0,80,0,60,40,40.0,24.042029320404257,40,40,0.0,43.197096176441924,16576.87525901368,414.42188147534193,2413.0,53.42226975394526,4826,7,4826,2413.0,40.404320838346166,4826,1,4826,4826.0,30.060857963499686,4826,1,0,0,0,0,40,0,414.42188147534193,0.0,40,40,40.0,20.67579337919911,304.4731298761304,0,1,1,0,0,0,0,0,0.0,40.0,8192,8192,1,20,3860.8,0,3860.8,3860.8,0,0,0,0,Reconnaissance
14/02/2018 08:21:56,91.240.118.88,192.168.10.20,389,6,2081,1,0,40,0,60,40,40.0,20.82440689965297,40,40,0.0,16.49714973192302,19221.528111484862,480.5382027871216,2081.0,86.91387660518417,2081,9,2081,2081.0,36.344648702027314,2081,1,2081,2081.0,39.50936305983494,2081,1,0,0,0,0,20,0,480.5382027871216,0.0,40,40,40.0,27.147459209840875,890.7802145362103,0,1,1,0,1,0,0,0,0.0,40.0,29200,65535,0,20,1664.8000000000002,0,1664.8000000000002,1664.8000000000002,0,0,0,0,Reconnaissance
14/02/2018 08:21:56,91.240.118.88,192.168.10.5,270,6,3180,1,0,40,0,60,40,40.0,15.492631814873395,40,40,0.0,31.849745511066,12578.61635220126,314.4654088050315,3180.0,20.984133752382906,3180,4,3180,3180.0,39.15152723441643,3180,1,3180,3180.0,7.443385607020287,3180,1,0,0,0,0,20,0,314.4654088050315,0.0,40,40,40.0,26.350195300636383,1445.4956442521084,0,1,1,0,1,0,0,0,0.0,40.0,65535,29200,0,20,2544.0,0,2544.0,2544.0,0,0,0,0,Reconnaissance
14/02/2018 08:21:56,91.240.118.88,192.168.10.20,475,6,4691,2,0,80,0,60,40,40.0,10.835571540170013,40,40,0.0,30.117473385590106,17053.93306331273,426.3483265828182,2345.5,49.02925043903771,4691,7,4691,2345.5,42.24005410085983,4691,1,4691,4691.0,15.115318569263698,4691,1,0,0,0,0,40,0,426.3483265828182,0.0,40,40,40.0,14.10339800360595,655.1974559619582,0,1,0,0,1,0,0,0,0.0,40.0,29200,29200,1,20,3752.8,0,3752.8,3752.8,0,0,0,0,Reconnaissance
14/02/2018 08:21:56,198.51.100.42,192.168.10.1,2,6,2951,1,0,40,0,60,40,40.0,9.563427824183332,40,40,0.0,15.908077510955017,13554.727211114876,338.8681802778719,2951.0,88.13401558782186,2951,3,2951,2951.0,26.144975803921586,2951,1,2951,2951.0,42.46333214539831,2951,1,0,0,0,0,20,0,338.8681802778719,0.0,40,40,40.0,38.1966494193749,771.8869208058961,0,1,1,0,1,0,0,0,0.0,40.0,65535,8192,0,20,2360.8,0,2360.8,2360.8,0,0,0,0,Reconnaissance
14/02/2018 08:21:57,185.220.101.5,192.168.10.5,1007,6,135,1,0,40,0,60,40,40.0,21.172971454760265,40,40,0.0,6.773337769419763,296296.2962962963,7407.407407407407,135.0,13.474498234047406,135,3,135,135.0,21.486345898841662,135,1,135,135.0,23.46271574169189,135,1,0,0,0,0,20,0,7407.407407407407,0.0,40,40,40.0,27.13686251501978,1023.9090820167113,0,1,1,0,1,0,0,0,0.0,40.0,8192,65535,0,20,108.0,0,108.0,108.0,0,0,0,0,Reconnaissance
14/02/2018 08:21:57,91.240.118.88,192.168.10.5,22,6,1291,2,0,80,0,60,40,40.0,27.150657049541813,40,40,0.0,45.57139819138293,61967.46707978311,1549.1866769945777,645.5,77.82833509005965,1291,3,1291,645.5,34.803470785262604,1291,1,1291,1291.0,12.161422002387575,1291,1,0,0,0,0,40,0,1549.1866769945777,0.0,40,40,40.0,32.04599263119214,1598.58016687763,0,1,1,0,0,0,0,0,0.0,40.0,8192,8192,1,20,1032.8,0,1032.8,1032.8,0,0,0,0,Reconnaissance
14/02/2018 08:21:57,185.220.101.5,192.168.10.1,317,6,1417,2,0,80,0,60,40,40.0,36.731660886881095,40,40,0.0,30.629060582696454,56457.304163726185,1411.4326040931546,708.5,33.456507075813334,1417,3,1417,708.5,31.12270786503106,1417,1,1417,1417.0,18.218187286020925,1417,1,0,0,0,0,40,0,1411.4326040931546,0.0,40,40,40.0,33.892034922923685,1483.5397658384932,0,1,0,0,1,0,0,0,0.0,40.0,8192,8192,1,20,1133.6000000000001,0,1133.6000000000001,1133.6000000000001,0,0,0,0,Reconnaissance
14/02/2018 08:21:57,185.220.101.5,192.168.10.5,286,6,854,1,0,40,0,60,40,40.0,36.08869306995379,40,40,0.0,25.444870100584033,46838.407494145205,1170.96018735363,854.0,79.94730459659196,854,4,854,854.0,36.92007061296098,854,1,854,854.0,37.3663777486639,854,1,0,0,0,0,20,0,1170.96018735363,0.0,40,40,40.0,27.044619560640275,714.9348025332367,0,1,0,0,1,0,0,0,0.0,40.0,65535,8192,0,20,683.2,0,683.2,683.2,0,0,0,0,Reconnaissance
14/02/2018 08:21:57,91.240.118.88,192.168.10.5,395,6,3266,1,0,40,0,60,40,40.0,8.474717909452343,40,40,0.0,43.905083030673914,12247.39742804654,306.1849357011635,3266.0,63.27192198316315,3266,2,3266,3266.0,41.71062361623017,3266,1,3266,3266.0,32.94583566894784,3266,1,0,0,0,0,20,0,306.1849357011635,0.0,40,40,40.0,20.182861569410726,1575.0933362491596,0,1,0,0,0,0,0,0,0.0,40.0,8192,29200,0,20,2612.8,0,2612.8,2612.8,0,0,0,0,Reconnaissance
14/02/2018 08:21:58,198.51.100.42,192.168.10.5,143,6,4933,2,0,80,0,60,40,40.0,7.649392104399487,40,40,0.0,37.36084278620826,16217.311980539225,405.43279951348063,2466.5,46.513321367698886,4933,6,4933,2466.5,6.589565882682701,4933,1,4933,4933.0,31.921232196570173,4933,1,0,0,0,0,40,0,405.43279951348063,0.0,40,40,40.0,26.223115400324257,1219.4072503488323,0,1,1,1,0,0,0,0,0.0,40.0,65535,65535,1,20,3946.4,0,3946.4,3946.4,0,0,0,0,Reconnaissance
14/02/2018 08:21:58,91.240.118.88,192.168.10.5,293,6,4103,2,0,80,0,60,40,40.0,39.05575851017369,40,40,0.0,12.850563314787934,19497.92834511333,487.4482086278333,2051.5,80.5887969376234,4103,9,4103,2051.5,31.79802864688635,4103,1,4103,4103.0,23.292346388920773,4103,1,0,0,0,0,40,0,487.4482086278333,0.0,40,40,40.0,39.34971015323002,259.6706038210069,0,1,1,1,1,0,0,0,0.0,40.0,65535,29200,1,20,3282.4,0,3282.4,3282.4,0,0,0,0,Reconnaissance
14/02/2018 08:21:58,198.51.100.42,192.168.10.20,501,6,2109,2,0,80,0,60,40,40.0,41.01022561938884,40,40,0.0,27.375040057120536,37932.669511616885,948.316737790422,1054.5,31.664225870035814,2109,7,2109,1054.5,31.375630485017567,2109,1,2109,2109.0,37.90780711690923,2109,1,0,0,0,0,40,0,948.316737790422,0.0,40,40,40.0,34.092958828878466,1576.9368401264314,0,1,1,0,1,0,0,0,0.0,40.0,65535,8192,1,20,1687.2,0,1687.2,1687.2,0,0,0,0,Reconnaissance
14/02/2018 08:21:58,203.0.113.19,192.168.10.20,913,6,2018,2,1,80,40,60,40,40.0,24.49552154071342,60,40,40.0,33.840848245482945,59464.81665014867,1486.6204162537167,672.6666666666666,46.39932153406312,2018,5,2018,1009.0,38.67367338154349,2018,1,2018,2018.0,38.949889334209374,2018,1,0,0,0,0,40,20,991.0802775024778,495.5401387512389,40,40,40.0,39.986654069338165,1153.5584343764253,0,1,0,0,0,0,0,0,0.5,40.0,29200,8192,1,20,1614.4,0,1614.4,1614.4,0,0,0,0,Reconnaissance
14/02/2018 08:21:58,185.220.101.5,192.168.10.5,615,6,2208,1,0,40,0,60,40,40.0,18.645742678779307,40,40,0.0,36.85090052498004,18115.942028985508,452.8985507246377,2208.0,21.294968191933286,2208,2,2208,2208.0,45.55136846435517,2208,1,2208,2208.0,37.615577051655016,2208,1,0,0,0,0,20,0,452.8985507246377,0.0,40,40,40.0,14.192602549309266,1060.099269200711,0,1,1,0,1,0,0,0,0.0,40.0,8192,65535,0,20,1766.4,0,1766.4,1766.4,0,0,0,0,Reconnaissance
14/02/2018 08:21:59,91.240.118.88,192.168.10.15,292,6,4194,1,0,40,0,60,40,40.0,11.891338164852401,40,40,0.0,32.3530570278565,9537.434430138293,238.43586075345732,4194.0,26.337577194892702,4194,5,4194,4194.0,15.315547169978906,4194,1,4194,4194.0,40.9189388797049,4194,1,0,0,0,0,20,0,238.43586075345732,0.0,40,40,40.0,12.977713132954356,1550.4758871377062,0,1,1,0,1,0,0,0,0.0,40.0,65535,8192,0,20,3355.2000000000003,0,3355.2000000000003,3355.2000000000003,0,0,0,0,Reconnaissance
14/02/2018 08:21:59,185.220.101.5,192.168.10.15,370,6,1404,1,1,40,40,60,40,40.0,14.49226320373699,60,40,40.0,26.586946386063268,56980.05698005699,1424.5014245014247,702.0,55.81743838128352,1404,9,1404,1404.0,45.32077885851856,1404,1,1404,1404.0,17.43538810826215,1404,1,0,0,0,0,20,20,712.2507122507124,712.2507122507124,40,40,40.0,31.205022837464828,862.9792402001904,0,1,1,0,0,0,0,0,1.0,40.0,8192,29200,0,20,1123.2,0,1123.2,1123.2,0,0,0,0,Reconnaissance
14/02/2018 08:21:59,91.240.118.88,192.168.10.15,52,6,401,2,0,80,0,60,40,40.0,22.727417096140726,40,40,0.0,5.24191724339808,199501.24688279303,4987.5311720698255,200.5,31.91590448626726,401,1,401,200.5,38.90226385125777,401,1,401,401.0,46.00086390341667,401,1,0,0,0,0,40,0,4987.5311720698255,0.0,40,40,40.0,29.929080476179703,382.63455988277576,0,1,1,0,0,0,0,0,0.0,40.0,65535,65535,1,20,320.8,0,320.8,320.8,0,0,0,0,Reconnaissance
14/02/2018 08:21:59,203.0.113.19,192.168.10.15,65,6,4331,2,0,80,0,60,40,40.0,48.473075648983404,40,40,0.0,20.76727396760264,18471.484645578388,461.7871161394597,2165.5,23.07237452230157,4331,6,4331,2165.5,15.994775232740448,4331,1,4331,4331.0,20.294479034951117,4331,1,0,0,0,0,40,0,461.7871161394597,0.0,40,40,40.0,19.536428206702528,526.1572772712833,0,1,1,0,0,0,0,0,0.0,40.0,65535,65535,1,20,3464.8,0,3464.8,3464.8,0,0,0,0,Reconnaissance
14/02/2018 08:21:59,185.220.101.5,192.168.10.5,80,6,2374,2,0,80,0,60,40,40.0,31.59881250273228,40,40,0.0,31.667461139346123,33698.39932603201,842.4599831508004,1187.0,49.117772995688526,2374,4,2374,1187.0,34.69346656520639,2374,1,2374,2374.0,17.467796562321592,2374,1,0,0,0,0,40,0,842.4599831508004,0.0,40,40,40.0,23.057786652834285,974.5320004108493,0,1,1,0,1,0,0,0,0.0,40.0,8192,8192,1,20,1899.2,0,1899.2,1899.2,0,0,0,0,Reconnaissance
